<Cezar_Petrescu>	wasBornIn	<Ayrshire>	0	0
<Jack_Fairman>	wasBornIn	<Renews-Cappahayden>	0	0
<Jack_Fairman>	wasBornIn	<Sargodha>	0	0
<Jack_Fairman>	wasBornIn	<Fraser_Canyon>	0	0
<Ray_Aston>	wasBornIn	<Audenshaw>	0	0
<Ray_Aston>	wasBornIn	<Ghelari>	0	0
<Ray_Aston>	wasBornIn	<Fulham>	0	0
<Edwin_Albert_Merritt>	wasBornIn	<Matlock,_Derbyshire>	0	0
<Edwin_Albert_Merritt>	wasBornIn	<Ghelari>	0	0
<Edwin_Albert_Merritt>	wasBornIn	<Pekin,_Illinois>	0	0
<Harold_Walker,_Baron_Walker_of_Doncaster>	wasBornIn	<Veliki_Trnovac>	0	0
<Harold_Walker,_Baron_Walker_of_Doncaster>	wasBornIn	<Chorley>	0	0
<Harold_Walker,_Baron_Walker_of_Doncaster>	wasBornIn	<Murgon>	0	0
<Sid_Parker>	wasBornIn	<Bishop_Middleham>	0	0
<Sid_Parker>	wasBornIn	<Beaufort,_South_Carolina>	0	0
<Sid_Parker>	wasBornIn	<Mytholmroyd>	0	0
<Alexander_Johnston_(Canadian_politician)>	wasBornIn	<Olveston>	0	0
<Alexander_Johnston_(Canadian_politician)>	wasBornIn	<Wiscasset,_Maine>	0	0
<Alexander_Johnston_(Canadian_politician)>	wasBornIn	<Woodford_Green>	0	0
<Kenny_Easterday>	wasBornIn	<Morteau>	0	0
<Kenny_Easterday>	wasBornIn	<Lawrenceville,_Virginia>	0	0
<Kenny_Easterday>	wasBornIn	<Manly,_New_South_Wales>	0	0
<Muriel_Young>	wasBornIn	<Denmark_Hill>	0	0
<Muriel_Young>	wasBornIn	<Chadwell_Heath>	0	0
<Muriel_Young>	wasBornIn	<Schopfloch,_Bavaria>	0	0
<Rajinder_Ghai>	wasBornIn	<Belmont,_Massachusetts>	0	0
<Rajinder_Ghai>	wasBornIn	<Ballarat>	0	0
<Rajinder_Ghai>	wasBornIn	<Karuah,_New_South_Wales>	0	0
<Godfrey_Morgan_(Australian_politician)>	wasBornIn	<Loch_Lomond,_Nova_Scotia>	0	0
<Godfrey_Morgan_(Australian_politician)>	wasBornIn	<Milan>	0	0
<Godfrey_Morgan_(Australian_politician)>	wasBornIn	<Limpsfield>	0	0
<Nathaniel_Ruggles>	wasBornIn	<Colwall>	0	0
<Nathaniel_Ruggles>	wasBornIn	<Wiscasset,_Maine>	0	0
<Nathaniel_Ruggles>	wasBornIn	<Todmorden>	0	0
<Jeff_Evans>	wasBornIn	<Medway,_Massachusetts>	0	0
<Jeff_Evans>	wasBornIn	<Carleton_County,_New_Brunswick>	0	0
<Jeff_Evans>	wasBornIn	<Cookstown>	0	0
<Paul_Chesley>	wasBornIn	<Ashington>	0	0
<Paul_Chesley>	wasBornIn	<Fort_Belvoir>	0	0
<Paul_Chesley>	wasBornIn	<Nevele>	0	0
<K._C._Constantine>	wasBornIn	<Jinja,_Uganda>	0	0
<K._C._Constantine>	wasBornIn	<Fulham>	0	0
<K._C._Constantine>	wasBornIn	<Muskegon,_Michigan>	0	0
<Rose_Marie_McCoy>	wasBornIn	<St._Paul_Park,_Minnesota>	0	0
<Rose_Marie_McCoy>	wasBornIn	<Coolderry>	0	0
<Rose_Marie_McCoy>	wasBornIn	<London_Borough_of_Enfield>	0	0
<Candide_Charkviani>	wasBornIn	<Biggar,_Saskatchewan>	0	0
<Candide_Charkviani>	wasBornIn	<Beaufort,_South_Carolina>	0	0
<Candide_Charkviani>	wasBornIn	<London_Borough_of_Enfield>	0	0
<Scot_Coogan>	wasBornIn	<Nungambakkam>	0	0
<Scot_Coogan>	wasBornIn	<South_London>	0	0
<Scot_Coogan>	wasBornIn	<Vikna>	0	0
<Thomas_Stewart_Traill>	wasBornIn	<Matlock,_Derbyshire>	0	0
<Thomas_Stewart_Traill>	wasBornIn	<Olveston>	0	0
<Thomas_Stewart_Traill>	wasBornIn	<Brislington>	0	0
<Gerley_Ferreira_de_Souza>	wasBornIn	<Mukono_Town>	0	0
<Gerley_Ferreira_de_Souza>	wasBornIn	<Saint_Catherine_Parish>	0	0
<Gerley_Ferreira_de_Souza>	wasBornIn	<Brockton,_Massachusetts>	0	0
<Florence_L._Barclay>	wasBornIn	<Coolderry>	0	0
<Florence_L._Barclay>	wasBornIn	<Maindample>	0	0
<Florence_L._Barclay>	wasBornIn	<Colwall>	0	0
<Bernadette_McDonald>	wasBornIn	<Norwich,_Vermont>	0	0
<Bernadette_McDonald>	wasBornIn	<Sunbury,_Pennsylvania>	0	0
<Bernadette_McDonald>	wasBornIn	<Westfield,_Massachusetts>	0	0
<Varise_Conner>	wasBornIn	<Ibaraki,_Osaka>	0	0
<Varise_Conner>	wasBornIn	<Mukono_Town>	0	0
<Varise_Conner>	wasBornIn	<Carleton_County,_New_Brunswick>	0	0
<George_Wilton_Field>	wasBornIn	<Bratislava>	0	0
<George_Wilton_Field>	wasBornIn	<Sutton_Coldfield>	0	0
<George_Wilton_Field>	wasBornIn	<Towcester>	0	0
<Radovan_Sloboda>	wasBornIn	<Walter_Reed_Army_Medical_Center>	0	0
<Radovan_Sloboda>	wasBornIn	<Hoshiarpur>	0	0
<Radovan_Sloboda>	wasBornIn	<Altona,_Victoria>	0	0
<Paul_Jaeg>	wasBornIn	<Romeo,_Michigan>	0	0
<Paul_Jaeg>	wasBornIn	<Kendal>	0	0
<Paul_Jaeg>	wasBornIn	<North_Ferriby>	0	0
<Xu_Kuangdi>	wasBornIn	<Pleasant_Valley_(town),_New_York>	0	0
<Xu_Kuangdi>	wasBornIn	<Kendal>	0	0
<Xu_Kuangdi>	wasBornIn	<South_Wales>	0	0
<Edward_Dodsley_Barrow>	wasBornIn	<Southport>	0	0
<Edward_Dodsley_Barrow>	wasBornIn	<Malamulele>	0	0
<Edward_Dodsley_Barrow>	wasBornIn	<Farnworth>	0	0
<Keith_West>	wasBornIn	<Dunbar>	0	0
<Keith_West>	wasBornIn	<Sandsend>	0	0
<Keith_West>	wasBornIn	<Nevele>	0	0
<William_Vincent_Legge>	wasBornIn	<Blackall,_Queensland>	0	0
<William_Vincent_Legge>	wasBornIn	<Samastipur>	0	0
<William_Vincent_Legge>	wasBornIn	<Deniliquin>	0	0
<Dion_Fischer>	wasBornIn	<Coolderry>	0	0
<Dion_Fischer>	wasBornIn	<Richmond,_London>	0	0
<Dion_Fischer>	wasBornIn	<Viloria_de_Rioja>	0	0
<Bijon_Bhattacharya>	wasBornIn	<Union_City,_New_Jersey>	0	0
<Bijon_Bhattacharya>	wasBornIn	<Shandong>	0	0
<Bijon_Bhattacharya>	wasBornIn	<Plessisville,_Quebec>	0	0
<Andrew_Hardie,_Baron_Hardie>	wasBornIn	<Tracadie,_Nova_Scotia>	0	0
<Andrew_Hardie,_Baron_Hardie>	wasBornIn	<Freehold_Township,_New_Jersey>	0	0
<Andrew_Hardie,_Baron_Hardie>	wasBornIn	<Grodzisko_Dolne>	0	0
<Wilhelmine_von_Hillern>	wasBornIn	<Hoddesdon>	0	0
<Wilhelmine_von_Hillern>	wasBornIn	<Sherbrooke_(provincial_electoral_district)>	0	0
<Wilhelmine_von_Hillern>	wasBornIn	<Pervouralsk>	0	0
<Johann_Carl_Loth>	wasBornIn	<Hampstead>	0	0
<Johann_Carl_Loth>	wasBornIn	<Cappawhite>	0	0
<Johann_Carl_Loth>	wasBornIn	<Richmond,_London>	0	0
<Peter_I._Borst>	wasBornIn	<Towcester>	0	0
<Peter_I._Borst>	wasBornIn	<Mytholmroyd>	0	0
<Peter_I._Borst>	wasBornIn	<Cappawhite>	0	0
<William_Partridge_(New_Hampshire)>	wasBornIn	<Limpsfield>	0	0
<William_Partridge_(New_Hampshire)>	wasBornIn	<Highland,_Lake_County,_Indiana>	0	0
<William_Partridge_(New_Hampshire)>	wasBornIn	<Edmonton,_London>	0	0
<Ron_Archer>	wasBornIn	<Beaufort,_South_Carolina>	0	0
<Ron_Archer>	wasBornIn	<Sandsend>	0	0
<Ron_Archer>	wasBornIn	<Nendeln>	0	0
<Margaret_Wilson_(writer)>	wasBornIn	<Wallasey>	0	0
<Margaret_Wilson_(writer)>	wasBornIn	<Sandusky,_Ohio>	0	0
<Margaret_Wilson_(writer)>	wasBornIn	<Pineland,_Texas>	0	0
<John_Lemuel_Bethune>	wasBornIn	<Dunbar>	0	0
<John_Lemuel_Bethune>	wasBornIn	<Jarrow>	0	0
<John_Lemuel_Bethune>	wasBornIn	<Malamulele>	0	0
<Eldred_Simkins>	wasBornIn	<Milan>	0	0
<Eldred_Simkins>	wasBornIn	<Barisal>	0	0
<Eldred_Simkins>	wasBornIn	<Richmond,_London>	0	0
<Roger_Spong>	wasBornIn	<Munich>	0	0
<Roger_Spong>	wasBornIn	<Berbice>	0	0
<Roger_Spong>	wasBornIn	<Jersey>	0	0
<Colin_Pratt>	wasBornIn	<Traer,_Iowa>	0	0
<Colin_Pratt>	wasBornIn	<Deniliquin>	0	0
<Colin_Pratt>	wasBornIn	<Ilford>	0	0
<George_Sylvester_Morris>	wasBornIn	<Alloa>	0	0
<George_Sylvester_Morris>	wasBornIn	<Pekin,_Illinois>	0	0
<George_Sylvester_Morris>	wasBornIn	<St_Austell>	0	0
<Louis_Del_Grande>	wasBornIn	<Whitgift,_East_Riding_of_Yorkshire>	0	0
<Louis_Del_Grande>	wasBornIn	<Tracadie,_Nova_Scotia>	0	0
<Louis_Del_Grande>	wasBornIn	<Peterborough,_Ontario>	0	0
<Gennady_Burbulis>	wasBornIn	<Toowoomba>	0	0
<Gennady_Burbulis>	wasBornIn	<Oneida,_Kansas>	0	0
<Gennady_Burbulis>	wasBornIn	<Custines>	0	0
<Alan_Hurst_(cricketer)>	wasBornIn	<Loch_Lomond,_Nova_Scotia>	0	0
<Alan_Hurst_(cricketer)>	wasBornIn	<Eibergen>	0	0
<Alan_Hurst_(cricketer)>	wasBornIn	<Schopfloch,_Bavaria>	0	0
<Adolph_Jacobs>	wasBornIn	<Jarrow>	0	0
<Adolph_Jacobs>	wasBornIn	<Bratislava>	0	0
<Adolph_Jacobs>	wasBornIn	<Brookline,_Massachusetts>	0	0
<Harvey_Warren_Zorbaugh>	wasBornIn	<Woonsocket,_Rhode_Island>	0	0
<Harvey_Warren_Zorbaugh>	wasBornIn	<Berbice>	0	0
<Harvey_Warren_Zorbaugh>	wasBornIn	<Webb_City,_Missouri>	0	0
<Robert_E._Hopkins>	wasBornIn	<Samastipur>	0	0
<Robert_E._Hopkins>	wasBornIn	<Cullenswood>	0	0
<Robert_E._Hopkins>	wasBornIn	<Karlshamn>	0	0
<Peter_Malick>	wasBornIn	<Canandaigua_(town),_New_York>	0	0
<Peter_Malick>	wasBornIn	<Freehold_Borough,_New_Jersey>	0	0
<Peter_Malick>	wasBornIn	<Chantimelle>	0	0
<David_Potts>	wasBornIn	<Fort_Campbell>	0	0
<David_Potts>	wasBornIn	<Hoddesdon>	0	0
<David_Potts>	wasBornIn	<Oxford,_Ohio>	0	0
<Curtly_Ambrose>	wasBornIn	<Jackson_Heights,_Queens>	0	0
<Curtly_Ambrose>	wasBornIn	<Dagenham>	0	0
<Curtly_Ambrose>	wasBornIn	<Hrebinky>	0	0
<Robert_Perceval_Armitage>	wasBornIn	<Richmond,_London>	0	0
<Robert_Perceval_Armitage>	wasBornIn	<Cookeville,_Tennessee>	0	0
<Robert_Perceval_Armitage>	wasBornIn	<Richmond_County,_Nova_Scotia>	0	0
<Raymond_Garneau>	wasBornIn	<Nevele>	0	0
<Raymond_Garneau>	wasBornIn	<Andover,_Massachusetts>	0	0
<Raymond_Garneau>	wasBornIn	<Schopfloch,_Bavaria>	0	0
<Julie_Duncan>	wasBornIn	<Nevele>	0	0
<Julie_Duncan>	wasBornIn	<Ghelari>	0	0
<Julie_Duncan>	wasBornIn	<Freehold_Township,_New_Jersey>	0	0
<Charles_Lewis_Camp>	wasBornIn	<Agrinio>	0	0
<Charles_Lewis_Camp>	wasBornIn	<Eibergen>	0	0
<Charles_Lewis_Camp>	wasBornIn	<Berbice>	0	0
<Peter_Hogg>	wasBornIn	<St._Paul_Park,_Minnesota>	0	0
<Peter_Hogg>	wasBornIn	<Lake_Arthur,_Louisiana>	0	0
<Peter_Hogg>	wasBornIn	<Stretford>	0	0
<William_Joseph_Poupore>	wasBornIn	<Cookeville,_Tennessee>	0	0
<William_Joseph_Poupore>	wasBornIn	<Hempstead,_New_York>	0	0
<William_Joseph_Poupore>	wasBornIn	<Bouxwiller,_Bas-Rhin>	0	0
<John_William_Douglas>	wasBornIn	<Polokwane>	0	0
<John_William_Douglas>	wasBornIn	<Ciudad_Rodrigo>	0	0
<John_William_Douglas>	wasBornIn	<Pineland,_Texas>	0	0
<Ray_Dalio>	wasBornIn	<Dagenham>	0	0
<Ray_Dalio>	wasBornIn	<Ayrshire>	0	0
<Ray_Dalio>	wasBornIn	<Swetes>	0	0
<Hugh_Smyth>	wasBornIn	<Ayrshire>	0	0
<Hugh_Smyth>	wasBornIn	<Cookstown>	0	0
<Hugh_Smyth>	wasBornIn	<Ozone_Park,_Queens>	0	0
<Trevor_Hutchinson>	wasBornIn	<Milan>	0	0
<Trevor_Hutchinson>	wasBornIn	<Dalkeith>	0	0
<Trevor_Hutchinson>	wasBornIn	<Ilford>	0	0
<Li_Hongli>	wasBornIn	<Samastipur>	0	0
<Li_Hongli>	wasBornIn	<Brussels>	0	0
<Li_Hongli>	wasBornIn	<Central_de_Minas>	0	0
<Dallas_Holm>	wasBornIn	<Jarrow>	0	0
<Dallas_Holm>	wasBornIn	<Chantimelle>	0	0
<Dallas_Holm>	wasBornIn	<Greenfield_Park,_Quebec>	0	0
<Bobbie_Cryner>	wasBornIn	<Victoria_(electoral_district)>	0	0
<Bobbie_Cryner>	wasBornIn	<Andara>	0	0
<Bobbie_Cryner>	wasBornIn	<Bodmin>	0	0
<Frederick_A._Pike>	wasBornIn	<Loch_Lomond,_Nova_Scotia>	0	0
<Frederick_A._Pike>	wasBornIn	<Montclair,_New_Jersey>	0	0
<Frederick_A._Pike>	wasBornIn	<Middleburgh_(village),_New_York>	0	0
<Jimmy_Johnson_(musician)>	wasBornIn	<Landsborough,_Queensland>	0	0
<Jimmy_Johnson_(musician)>	wasBornIn	<Grays>	0	0
<Jimmy_Johnson_(musician)>	wasBornIn	<St._Paul_Park,_Minnesota>	0	0
<Finley_Jeffrey>	wasBornIn	<Revelstoke,_British_Columbia>	0	0
<Finley_Jeffrey>	wasBornIn	<Munich>	0	0
<Finley_Jeffrey>	wasBornIn	<Jalandhar>	0	0
<Edward_Montgomery_(Australian_politician)>	wasBornIn	<Waukesha_County,_Wisconsin>	0	0
<Edward_Montgomery_(Australian_politician)>	wasBornIn	<Dagenham>	0	0
<Edward_Montgomery_(Australian_politician)>	wasBornIn	<Hampstead>	0	0
<Ruth_Kasirye>	wasBornIn	<Miguel_Calmon>	0	0
<Ruth_Kasirye>	wasBornIn	<Woodford_Green>	0	0
<Ruth_Kasirye>	wasBornIn	<Freehold_Township,_New_Jersey>	0	0
<Richard_Krawiec>	wasBornIn	<Nendeln>	0	0
<Richard_Krawiec>	wasBornIn	<London_Borough_of_Enfield>	0	0
<Richard_Krawiec>	wasBornIn	<Saugus,_Massachusetts>	0	0
<Donald_Norcross>	wasBornIn	<Veliki_Trnovac>	0	0
<Donald_Norcross>	wasBornIn	<Edmonton,_London>	0	0
<Donald_Norcross>	wasBornIn	<Altona,_Victoria>	0	0
<Debra_A._Kemp>	wasBornIn	<Traer,_Iowa>	0	0
<Debra_A._Kemp>	wasBornIn	<Eibergen>	0	0
<Debra_A._Kemp>	wasBornIn	<North_Ferriby>	0	0
<Martin_Litton_(pianist)>	wasBornIn	<Woodland,_California>	0	0
<Martin_Litton_(pianist)>	wasBornIn	<Vikna>	0	0
<Martin_Litton_(pianist)>	wasBornIn	<Cookeville,_Tennessee>	0	0
<John_Josiah_Newberry>	wasBornIn	<Viloria_de_Rioja>	0	0
<John_Josiah_Newberry>	wasBornIn	<Maindample>	0	0
<John_Josiah_Newberry>	wasBornIn	<Karuah,_New_South_Wales>	0	0
<Ty_Taylor>	wasBornIn	<Veliki_Trnovac>	0	0
<Ty_Taylor>	wasBornIn	<McKees_Rocks,_Pennsylvania>	0	0
<Ty_Taylor>	wasBornIn	<Rijssen>	0	0
<Nathaniel_Micklem_(politician)>	wasBornIn	<Wahiawa,_Hawaii>	0	0
<Nathaniel_Micklem_(politician)>	wasBornIn	<Christchurch,_Dorset>	0	0
<Nathaniel_Micklem_(politician)>	wasBornIn	<Cornish,_New_Hampshire>	0	0
<Jose_Esteves>	wasBornIn	<Chislehurst>	0	0
<Jose_Esteves>	wasBornIn	<Sandsend>	0	0
<Jose_Esteves>	wasBornIn	<Ninety_Six,_South_Carolina>	0	0
<John_Mitchell_Nuttall>	wasBornIn	<Aston>	0	0
<John_Mitchell_Nuttall>	wasBornIn	<Woodford_Green>	0	0
<John_Mitchell_Nuttall>	wasBornIn	<Eastbourne>	0	0
<Jazzy_Jay>	wasBornIn	<Lanark,_Ontario>	0	0
<Jazzy_Jay>	wasBornIn	<Veliki_Trnovac>	0	0
<Jazzy_Jay>	wasBornIn	<Rindge,_New_Hampshire>	0	0
<Nigel_Spearing>	wasBornIn	<Leytonstone>	0	0
<Nigel_Spearing>	wasBornIn	<Bennington,_Vermont>	0	0
<Nigel_Spearing>	wasBornIn	<Muridke>	0	0
<Frank_William_Gilligan>	wasBornIn	<Sumner_County,_Tennessee>	0	0
<Frank_William_Gilligan>	wasBornIn	<Den_Helder>	0	0
<Frank_William_Gilligan>	wasBornIn	<East_Cleveland,_Ohio>	0	0
<Cynthia_Coull>	wasBornIn	<Richmond,_London>	0	0
<Cynthia_Coull>	wasBornIn	<Karlshamn>	0	0
<Cynthia_Coull>	wasBornIn	<Nantwich>	0	0
<Soenario>	wasBornIn	<Eastbourne>	0	0
<Soenario>	wasBornIn	<Ayrshire>	0	0
<Soenario>	wasBornIn	<Todmorden>	0	0
<Cassie_Powney>	wasBornIn	<Pervouralsk>	0	0
<Cassie_Powney>	wasBornIn	<Norwich,_Vermont>	0	0
<Cassie_Powney>	wasBornIn	<Brockton,_Massachusetts>	0	0
<Jon_Fugler>	wasBornIn	<Oxford,_Ohio>	0	0
<Jon_Fugler>	wasBornIn	<Pineland,_Texas>	0	0
<Jon_Fugler>	wasBornIn	<Deptford>	0	0
<Richard_Jeffries_Dawes>	wasBornIn	<Pierrepont,_New_York>	0	0
<Richard_Jeffries_Dawes>	wasBornIn	<Miguel_Calmon>	0	0
<Richard_Jeffries_Dawes>	wasBornIn	<Montague,_Prince_Edward_Island>	0	0
<Jibanananda_Das>	wasBornIn	<Coolderry>	0	0
<Jibanananda_Das>	wasBornIn	<Andara>	0	0
<Jibanananda_Das>	wasBornIn	<Manly,_New_South_Wales>	0	0
<Jeffrey_Mathebula>	wasBornIn	<Hempstead,_New_York>	0	0
<Jeffrey_Mathebula>	wasBornIn	<Lawrenceville,_Virginia>	0	0
<Jeffrey_Mathebula>	wasBornIn	<Edgefield,_South_Carolina>	0	0
<Wayne_Grudem>	wasBornIn	<Toowoomba>	0	0
<Wayne_Grudem>	wasBornIn	<Tinley_Park,_Illinois>	0	0
<Wayne_Grudem>	wasBornIn	<Dalkeith>	0	0
<Justin_Rosenfeld>	wasBornIn	<Jinja,_Uganda>	0	0
<Justin_Rosenfeld>	wasBornIn	<Bromley>	0	0
<Justin_Rosenfeld>	wasBornIn	<Romeo,_Michigan>	0	0
<Satinder_Sartaaj>	wasBornIn	<Lachute>	0	0
<Satinder_Sartaaj>	wasBornIn	<Cookstown>	0	0
<Satinder_Sartaaj>	wasBornIn	<Amroha>	0	0
<Bryan_Elsley>	wasBornIn	<Lower_Hutt>	0	0
<Bryan_Elsley>	wasBornIn	<Eaton_Hall,_Cheshire>	0	0
<Bryan_Elsley>	wasBornIn	<Dagenham>	0	0
<Kenn_(Japanese_actor)>	wasBornIn	<Stretford>	0	0
<Kenn_(Japanese_actor)>	wasBornIn	<Eibergen>	0	0
<Kenn_(Japanese_actor)>	wasBornIn	<Woodford_Green>	0	0
<Kaili_Say>	wasBornIn	<Saugus,_Massachusetts>	0	0
<Kaili_Say>	wasBornIn	<St_Austell>	0	0
<Kaili_Say>	wasBornIn	<Nendeln>	0	0
<Sally_McDermid>	wasBornIn	<Biggar,_Saskatchewan>	0	0
<Sally_McDermid>	wasBornIn	<Sargodha>	0	0
<Sally_McDermid>	wasBornIn	<Blackall,_Queensland>	0	0
<Zbigniew_Rynasiewicz>	wasBornIn	<Matlock,_Derbyshire>	0	0
<Zbigniew_Rynasiewicz>	wasBornIn	<Stradbally>	0	0
<Zbigniew_Rynasiewicz>	wasBornIn	<Brillion,_Wisconsin>	0	0
<Costa_Panayi>	wasBornIn	<Biggar,_Saskatchewan>	0	0
<Costa_Panayi>	wasBornIn	<Freehold_Borough,_New_Jersey>	0	0
<Costa_Panayi>	wasBornIn	<Whitgift,_East_Riding_of_Yorkshire>	0	0
<John_Raymond_Broadbent_(Major_General)>	wasBornIn	<Ringwood>	0	0
<John_Raymond_Broadbent_(Major_General)>	wasBornIn	<North_Wales>	0	0
<John_Raymond_Broadbent_(Major_General)>	wasBornIn	<Southport>	0	0
<Sandu_Florea>	wasBornIn	<Jackson_Heights,_Queens>	0	0
<Sandu_Florea>	wasBornIn	<Ayrshire>	0	0
<Sandu_Florea>	wasBornIn	<Cookeville,_Tennessee>	0	0
<Pam_Robinson>	wasBornIn	<Putney>	0	0
<Pam_Robinson>	wasBornIn	<Bishop_Middleham>	0	0
<Pam_Robinson>	wasBornIn	<Lawrenceville,_Virginia>	0	0
<Omar_Sahnoun>	wasBornIn	<Pervouralsk>	0	0
<Omar_Sahnoun>	wasBornIn	<Charleroi,_Pennsylvania>	0	0
<Omar_Sahnoun>	wasBornIn	<Plessisville,_Quebec>	0	0
<Siobhan_Owen>	wasBornIn	<Cookeville,_Tennessee>	0	0
<Siobhan_Owen>	wasBornIn	<Sutton_Coldfield>	0	0
<Siobhan_Owen>	wasBornIn	<Morteau>	0	0
<Albert_Randolph_Ross>	wasBornIn	<Bratislava>	0	0
<Albert_Randolph_Ross>	wasBornIn	<Swetes>	0	0
<Albert_Randolph_Ross>	wasBornIn	<Hrebinky>	0	0
<Margaret_Cambridge,_Marchioness_of_Cambridge>	wasBornIn	<Warrington>	0	0
<Margaret_Cambridge,_Marchioness_of_Cambridge>	wasBornIn	<Montclair,_New_Jersey>	0	0
<Margaret_Cambridge,_Marchioness_of_Cambridge>	wasBornIn	<Sheffield,_Alabama>	0	0
<Walter_Alexander_Riddell>	wasBornIn	<Wiscasset,_Maine>	0	0
<Walter_Alexander_Riddell>	wasBornIn	<Nevele>	0	0
<Walter_Alexander_Riddell>	wasBornIn	<Aliquippa,_Pennsylvania>	0	0
<Dave_Ellesmere>	wasBornIn	<Cookstown>	0	0
<Dave_Ellesmere>	wasBornIn	<Middleburgh_(village),_New_York>	0	0
<Dave_Ellesmere>	wasBornIn	<Islington>	0	0
<Mujahid_Jamshed>	wasBornIn	<South_London>	0	0
<Mujahid_Jamshed>	wasBornIn	<Bishop_Middleham>	0	0
<Mujahid_Jamshed>	wasBornIn	<Victoria_(electoral_district)>	0	0
<John_Gray_(Arkansas_politician)>	wasBornIn	<Landsborough,_Queensland>	0	0
<John_Gray_(Arkansas_politician)>	wasBornIn	<Tongxiang>	0	0
<John_Gray_(Arkansas_politician)>	wasBornIn	<Freehold_Township,_New_Jersey>	0	0
